feature,f_score,p_value,selected
ENSG00000119547.6,7.330378348704971,0.007118383736460529,False
ENSG00000150337.13,7.330178740378903,0.007119157497128685,False
ENSG00000113140.11,7.32980371851274,0.007120611463511876,False
ENSG00000259083.1,7.327067041803724,0.007131230843763267,False
ENSG00000233309.1,7.326593998600495,0.007133068085120434,False
ENSG00000122741.16,7.322777519106814,0.00714790861272068,False
ENSG00000229251.3,7.321249369731584,0.007153859767195437,False
ENSG00000188850.9,7.3208849009580375,0.007155279888964896,False
ENSG00000228278.5,7.320633315091416,0.007156260340925895,False
ENSG00000148677.7,7.320532004402718,0.0071566551964394,False
ENSG00000263327.6,7.3183531693741335,0.0071651525608933215,False
ENSG00000235175.1,7.315630605832314,0.0071757850083843016,False
ENSG00000006015.18,7.311849969384037,0.007190576435647154,False
ENSG00000287569.1,7.311654837812328,0.007191340721041521,False
ENSG00000197496.6,7.311453677803588,0.007192128705772217,False
ENSG00000244482.10,7.30984922089628,0.007198416865475506,False
ENSG00000272402.1,7.309759757016819,0.007198767656916088,False
ENSG00000233509.2,7.309355611643562,0.007200352545858607,False
ENSG00000170899.11,7.308774169324567,0.007202633347884284,False
ENSG00000130829.18,7.3079503292601435,0.007205866265036239,False
ENSG00000180953.11,7.306332632854084,0.0072122187742032365,False
ENSG00000273212.1,7.304919724502972,0.0072177718095808915,False
ENSG00000235253.1,7.304165922529076,0.007220736210497747,False
ENSG00000171206.15,7.302127761063805,0.00722875774532253,False
ENSG00000273160.1,7.301815092692216,0.007229989114917684,False
ENSG00000231878.1,7.3012422854093755,0.007232245538281227,False
ENSG00000189292.16,7.299244501409065,0.007240120943869265,False
ENSG00000170242.19,7.29764112590004,0.0072464479343517215,False
ENSG00000282965.1,7.297147852964446,0.007248395553168612,False
ENSG00000253525.1,7.296007057374138,0.007252901883918431,False
ENSG00000126456.16,7.295828845108139,0.007253606111589875,False
ENSG00000204542.3,7.294733504121815,0.007257936028761002,False
ENSG00000139865.16,7.294646715232744,0.007258279221439959,False
ENSG00000154803.13,7.293920182817318,0.007261152830688474,False
ENSG00000083845.9,7.292255670112549,0.007267740782152428,False
ENSG00000161217.12,7.291859774591281,0.0072693085950197205,False
ENSG00000137628.17,7.291816776732569,0.007269478894686049,False
ENSG00000047634.15,7.291329841103151,0.007271407764516796,False
ENSG00000249948.6,7.291193651850866,0.007271947337160959,False
ENSG00000228502.1,7.291122448540472,0.007272229456251671,False
ENSG00000163661.4,7.287608754334337,0.007286165258354325,False
ENSG00000055609.19,7.284217137215754,0.00729964290340248,False
ENSG00000047346.12,7.283748819076518,0.007301505922154166,False
ENSG00000124370.11,7.282379646756535,0.007306955435146627,False
ENSG00000061273.18,7.281176800466991,0.007311746392637103,False
ENSG00000224505.2,7.28008932781595,0.0073160805921658285,False
ENSG00000286504.1,7.279302572528552,0.007319217906466647,False
ENSG00000112877.8,7.277907793602368,0.00732478321064151,False
ENSG00000278420.1,7.27757466333649,0.007326113075893407,False
ENSG00000150637.9,7.276403156812866,0.007330791732365899,False
ENSG00000205352.11,7.275885895033798,0.00733285850216883,False
ENSG00000124201.15,7.275491941281062,0.0073344329842534904,False
ENSG00000287271.1,7.2750052653351105,0.007336378520877447,False
ENSG00000188266.14,7.274281953067593,0.00733927101473765,False
ENSG00000269352.1,7.2737602611737895,0.007341357964739624,False
ENSG00000135482.7,7.27366468052628,0.007341740386819212,False
ENSG00000181524.6,7.2723119377528915,0.007347154960717257,False
ENSG00000168904.15,7.2713142900039935,0.007351150836772689,False
ENSG00000257267.3,7.269025444880856,0.007360326780574565,False
ENSG00000235162.9,7.26892412692917,0.007360733234464043,False
ENSG00000164749.13,7.267229716027078,0.007367534064942704,False
ENSG00000187595.16,7.2643465663777915,0.007379120956888638,False
ENSG00000238113.7,7.260320359781062,0.007395332932527449,False
ENSG00000044446.12,7.257502303521249,0.0074067019178621265,False
ENSG00000251118.1,7.255172053400967,0.0074161164903155385,False
ENSG00000105519.18,7.253991713539124,0.007420889936347071,False
ENSG00000167524.16,7.247238050939671,0.00744826337937935,False
ENSG00000148985.20,7.247037716870622,0.007449076940818848,False
ENSG00000213051.3,7.243197881269489,0.007464688261790219,False
ENSG00000090932.11,7.241485366811814,0.007471661532803459,False
ENSG00000101182.15,7.235126128290235,0.007497614647341852,False
ENSG00000172296.13,7.233488905198595,0.007504311407986199,False
ENSG00000113163.18,7.232472399303727,0.007508472330705803,False
ENSG00000185920.16,7.230553619003317,0.0075163330469669954,False
ENSG00000073146.16,7.229339669662877,0.007521310630506041,False
ENSG00000175087.10,7.229090101489188,0.007522334360073323,False
ENSG00000189377.9,7.226247832677521,0.007534003461696872,False
ENSG00000137142.5,7.224479437734022,0.007541273094954192,False
ENSG00000235670.1,7.2223485455976615,0.007550042480634427,False
ENSG00000224417.2,7.222033462323342,0.007551340050225729,False
ENSG00000167653.5,7.221573429325184,0.007553234960340055,False
ENSG00000170234.13,7.2211392310036615,0.007555023903672246,False
ENSG00000172819.17,7.217405857117501,0.007570423777162916,False
ENSG00000101224.17,7.216660639886837,0.007573501599100108,False
ENSG00000217646.1,7.214997701111782,0.007580374339528329,False
ENSG00000108443.14,7.213986459107385,0.007584556822878164,False
ENSG00000124574.15,7.21306308037923,0.0075883779759339425,False
ENSG00000235026.6,7.212903376576231,0.007589039067532198,False
ENSG00000137492.8,7.212873815764949,0.007589161440575795,False
ENSG00000244038.11,7.211684836085286,0.00759408514709855,False
ENSG00000234477.1,7.211274228353961,0.007595786285014568,False
ENSG00000117148.8,7.210350535047102,0.007599614555369489,False
ENSG00000284690.3,7.2102889146027085,0.007599870013393541,False
ENSG00000244300.3,7.209089308888097,0.007604844940982863,False
ENSG00000284630.1,7.208289890306327,0.00760816209611472,False
ENSG00000167083.7,7.207396813200832,0.0076118696417533495,False
ENSG00000184867.14,7.206191117269235,0.007616877947220538,False
ENSG00000196335.13,7.205823683792593,0.00761840489157864,False
ENSG00000130725.8,7.199392004994897,0.007645184036769413,False
ENSG00000132591.12,7.199284008532425,0.007645634519089875,False
ENSG00000111799.21,7.195248358514028,0.0076624878700004085,False
ENSG00000131043.12,7.1942514658787,0.007666656887879038,False
ENSG00000069275.13,7.192775116882875,0.007672835280863756,False
ENSG00000111254.8,7.19165628082596,0.007677520920854449,False
ENSG00000185808.14,7.190615160154637,0.00768188373307436,False
ENSG00000101220.18,7.188411238648463,0.007691127664437653,False
ENSG00000236801.1,7.187499956260024,0.007694953205441162,False
ENSG00000164308.17,7.186063442265283,0.0077009876268647045,False
ENSG00000095564.14,7.185867393498987,0.007701811553747239,False
ENSG00000274021.1,7.185111068105011,0.007704990983369229,False
ENSG00000105997.22,7.184645918659393,0.0077069470416077845,False
ENSG00000090266.13,7.183937247198234,0.0077099281458266125,False
ENSG00000214022.11,7.1822736676203185,0.0077169308324504275,False
ENSG00000274902.1,7.180759448783846,0.00772331048082249,False
ENSG00000221914.11,7.179869861287448,0.0077270609836789135,False
ENSG00000104808.8,7.179350464932743,0.0077292516252123215,False
ENSG00000106927.12,7.178337266840018,0.0077335267956903635,False
ENSG00000100425.18,7.177554173513903,0.007736832708245278,False
ENSG00000101384.12,7.177167152589103,0.00773846709483899,False
ENSG00000070882.13,7.176249250611335,0.007742344807132464,False
ENSG00000133103.17,7.175430255377732,0.007745806369766149,False
ENSG00000165688.12,7.175237605079339,0.0077466208559386854,False
ENSG00000275155.1,7.17295495910979,0.007756278119943026,False
ENSG00000267612.1,7.1716467529109575,0.007761818366550575,False
ENSG00000225419.1,7.171275399898984,0.007763391785631602,False
ENSG00000103740.10,7.17081255295673,0.0077653533224832155,False
ENSG00000164823.11,7.1699557819950215,0.007768985646256655,False
ENSG00000155749.13,7.16905374221539,0.007772811776451293,False
ENSG00000156482.11,7.16648506784225,0.007783717787056059,False
ENSG00000280916.2,7.166259787437212,0.007784675026510288,False
ENSG00000278588.2,7.166234262058551,0.007784783494081561,False
ENSG00000101654.18,7.164650497963931,0.007791516581820166,False
ENSG00000137842.7,7.161853189442146,0.007803423459538565,False
ENSG00000185420.19,7.160653409169994,0.007808536110673948,False
ENSG00000115464.15,7.160288960198699,0.007810089827021365,False
ENSG00000232333.1,7.160234060031063,0.007810323904572939,False
ENSG00000214417.4,7.158639997285809,0.007817123646365966,False
ENSG00000238832.1,7.157123974534049,0.007823596140240446,False
ENSG00000213574.2,7.157012096941836,0.00782407400760117,False
ENSG00000234380.2,7.156465651111971,0.007826408495277427,False
ENSG00000273179.1,7.15581884288266,0.007829172669387591,False
ENSG00000127743.6,7.154634413403758,0.007834237001706486,False
ENSG00000014919.13,7.153687405164986,0.007838288600650799,False
ENSG00000124257.6,7.147099104508007,0.007866535094171108,False
ENSG00000198786.2,7.14663410361615,0.007868532674179194,False
ENSG00000128050.9,7.145419164833004,0.007873754345450066,False
ENSG00000138083.5,7.141491135816919,0.007890660960903758,False
ENSG00000235990.2,7.135632010763322,0.0079159485668562,False
ENSG00000168724.17,7.132721125079863,0.007928542718698833,False
ENSG00000204304.12,7.129847234281274,0.00794099701504164,False
ENSG00000118420.17,7.12916197347822,0.00794396962998241,False
ENSG00000251008.1,7.127911545326729,0.007949396850785809,False
ENSG00000284691.1,7.12360235231976,0.007968129214619373,False
ENSG00000185652.12,7.123480158398363,0.0079686610612357,False
ENSG00000134597.16,7.121754622334557,0.007976175319829366,False
ENSG00000260751.2,7.121574363283836,0.007976960720960847,False
ENSG00000162714.12,7.121158076933988,0.007978774813131632,False
ENSG00000120149.9,7.1203710231196995,0.007982205794262657,False
ENSG00000238137.2,7.118869403086735,0.007988755971061997,False
ENSG00000178860.8,7.117347040390975,0.00799540226931195,False
ENSG00000073605.18,7.114476346097944,0.008007950553694637,False
ENSG00000048540.15,7.114376078888065,0.008008389204138591,False
ENSG00000273328.5,7.114261804548735,0.00800888916329257,False
ENSG00000110455.14,7.111678668882765,0.008020199147502644,False
ENSG00000250317.8,7.110207361005594,0.008026648450119252,False
ENSG00000183273.7,7.109611599143066,0.0080292614173915,False
ENSG00000238098.9,7.1087479384892855,0.00803305092160045,False
ENSG00000242405.2,7.108572475143065,0.008033821030941182,False
ENSG00000145782.13,7.108166556115472,0.008035602902100447,False
ENSG00000255690.3,7.103942240446027,0.008054170600306967,False
ENSG00000091129.21,7.10375773619994,0.00805498258098626,False
ENSG00000125726.11,7.103614941004715,0.008055611062988884,False
ENSG00000174446.13,7.10122004990667,0.00806615917130418,False
ENSG00000258647.6,7.095738255051831,0.00809035678382196,False
ENSG00000166263.13,7.093023287261588,0.0081023687525825,False
ENSG00000102900.13,7.09185768381599,0.008107531414810007,False
ENSG00000159905.15,7.090860878177331,0.008111949124627982,False
ENSG00000206013.2,7.090768976934648,0.00811235654327405,False
ENSG00000164082.15,7.0899561820173895,0.00811596075981415,False
ENSG00000262172.1,7.088673074263634,0.008121653858874332,False
ENSG00000173542.9,7.08841301201077,0.008122808245267803,False
ENSG00000131437.16,7.087663294894804,0.008126137097435636,False
ENSG00000285212.1,7.085938919951695,0.008133798894865173,False
ENSG00000278546.1,7.084696039380651,0.008139325906747513,False
ENSG00000268743.1,7.08441531587907,0.008140574801002016,False
ENSG00000213937.4,7.0813051901669954,0.008154424446120185,False
ENSG00000182310.15,7.078456916683653,0.008167129293547933,False
ENSG00000115970.18,7.078057984309066,0.008168910372870522,False
ENSG00000089009.15,7.073047677160804,0.00819131349781542,False
ENSG00000226180.3,7.072388879662563,0.008194263945516745,False
ENSG00000260852.1,7.07138948855129,0.008198741839873768,False
ENSG00000236088.10,7.071236750269387,0.008199426424075807,False
ENSG00000225521.1,7.070220508582247,0.0082039827906679,False
ENSG00000111331.13,7.0701616224099775,0.008204246889325258,False
ENSG00000154328.16,7.069633956472109,0.008206613809006677,False
ENSG00000162600.12,7.0693156162985815,0.008208042108120471,False
ENSG00000151116.17,7.068598036768763,0.008211262614777374,False
ENSG00000112592.14,7.068271522975197,0.008212728443167174,False
ENSG00000279314.1,7.067231679727263,0.008217398436416423,False
ENSG00000205041.1,7.065946626249067,0.008223173454642055,False
ENSG00000110628.16,7.06491790211522,0.008227799538593575,False
ENSG00000186162.10,7.063794513914687,0.008232854375412747,False
ENSG00000145191.15,7.063660978544975,0.008233455448133309,False
ENSG00000147813.16,7.063122202318234,0.00823588105939205,False
ENSG00000255875.2,7.062727685923641,0.008237657667981126,False
ENSG00000270115.1,7.061920932616487,0.008241291912131882,False
ENSG00000226781.1,7.060838616460729,0.00824617009521018,False
ENSG00000159674.12,7.0603846566426425,0.008248217053077461,False
ENSG00000264365.1,7.060004089702428,0.00824993347647154,False
ENSG00000188807.13,7.058653548640183,0.008256027617511602,False
ENSG00000084628.10,7.056765382809469,0.008264555480998399,False
ENSG00000159128.15,7.054327799560371,0.008275578173493359,False
ENSG00000074219.14,7.054070174444445,0.008276744030966253,False
ENSG00000253400.1,7.051147828655306,0.008289980653084344,False
ENSG00000235910.2,7.050995303599428,0.008290672105258823,False
ENSG00000235023.1,7.050952851047949,0.008290864568838274,False
ENSG00000254480.2,7.04886426214581,0.008300339104981415,False
ENSG00000102606.18,7.045242746405945,0.008316793907032594,False
ENSG00000226468.2,7.044287837155938,0.008321138240507692,False
ENSG00000144827.9,7.043424350293746,0.008325068659458076,False
ENSG00000186063.13,7.041286045818957,0.008334810011924348,False
ENSG00000167526.14,7.040949622696682,0.008336343702489134,False
ENSG00000179965.12,7.037140520425475,0.00835372895131435,False
ENSG00000241288.8,7.036653493400662,0.008355954494123546,False
ENSG00000171928.14,7.036348506764939,0.00835734848661248,False
ENSG00000139190.17,7.035786741974752,0.008359916752621056,False
ENSG00000166997.8,7.035764707415729,0.008360017506355667,False
ENSG00000163683.12,7.0351533341610235,0.008362813528409696,False
ENSG00000154127.10,7.035032334148564,0.00836336701744406,False
ENSG00000188886.3,7.0344462938239625,0.008366048268415064,False
ENSG00000230146.1,7.032856747693199,0.008373325209302817,False
ENSG00000120519.15,7.032379619604704,0.008375510771223796,False
ENSG00000168067.12,7.031486303534824,0.008379604326668233,False
ENSG00000196588.20,7.029505862232237,0.008388686892471612,False
ENSG00000168243.11,7.028947413694347,0.00839124984078727,False
ENSG00000120686.12,7.028904995190542,0.008391444549521416,False
ENSG00000237424.1,7.028779844819286,0.008392019039819993,False
ENSG00000151849.15,7.028358280548622,0.008393954486172249,False
ENSG00000106004.5,7.026319230477945,0.008403322463694853,False
ENSG00000229036.7,7.021389344287342,0.008426016216243152,False
ENSG00000112761.21,7.02071777830844,0.0084291125110629,False
ENSG00000240041.1,7.020570020998372,0.008429793911949545,False
ENSG00000172456.18,7.019407453060471,0.008435157212803036,False
ENSG00000163006.12,7.0193947863257256,0.00843521566785811,False
ENSG00000112312.10,7.0180938118753025,0.008441221686516618,False
ENSG00000232415.1,7.017883591115869,0.008442192594654226,False
ENSG00000176542.10,7.016553190530477,0.008448339736253679,False
ENSG00000112378.12,7.016044957598571,0.008450689251344656,False
ENSG00000111816.8,7.0144829748543485,0.008457914364240262,False
ENSG00000103876.13,7.014455176431643,0.008458043006245957,False
ENSG00000287965.1,7.013237491371777,0.008463680029457013,False
ENSG00000237927.1,7.012211946705238,0.00846843057552774,False
ENSG00000181026.15,7.011899907830621,0.008469876551578027,False
ENSG00000204815.10,7.009522805193987,0.008480900291929334,False
ENSG00000168438.15,7.008586040489631,0.008485248561875942,False
ENSG00000204659.5,7.008041216133982,0.008487778579514034,False
ENSG00000155850.8,7.007346549253038,0.0084910055508354,False
ENSG00000271424.1,7.00445010421461,0.008504474159188195,False
ENSG00000238225.1,7.004128708363756,0.008505970019083355,False
ENSG00000252412.1,7.001712133846164,0.008517226056051647,False
ENSG00000181896.12,6.998246112247743,0.008533397009171823,False
ENSG00000243554.1,6.997885673300561,0.008535080472676933,False
ENSG00000218281.1,6.994983930897083,0.00854864578046436,False
ENSG00000162763.4,6.99493330293098,0.00854888265704278,False
ENSG00000185436.12,6.992367710956971,0.008560895314175145,False
ENSG00000125434.11,6.991242252617405,0.00856617043125686,False
ENSG00000249335.2,6.988225249538584,0.008580327876859774,False
ENSG00000244649.5,6.987616113925919,0.00858318919669736,False
ENSG00000168237.18,6.983618245557067,0.008601992937583713,False
ENSG00000213370.3,6.980490852598858,0.00861673198387622,False
ENSG00000198952.8,6.978668013998704,0.00862533479533178,False
ENSG00000128951.14,6.977914163876858,0.008628895141797535,False
ENSG00000008196.13,6.976522890960815,0.008635469932114698,False
ENSG00000235605.1,6.9762551422834145,0.008636735833209857,False
ENSG00000231381.2,6.976032268159184,0.008637789715455996,False
ENSG00000105707.14,6.974901463611667,0.008643138874771252,False
ENSG00000160785.13,6.973679609976534,0.008648922563124238,False
ENSG00000249241.1,6.970571158039072,0.008663654487551147,False
ENSG00000280369.1,6.969940191577877,0.008666647984916422,False
ENSG00000070423.18,6.969896962201017,0.008666853117209735,False
ENSG00000170606.15,6.969873288158501,0.008666965457532079,False
ENSG00000126698.11,6.968343296946425,0.008674228895200172,False
ENSG00000210176.1,6.9682072994482995,0.0086748748289036,False
ENSG00000260284.1,6.966832955162738,0.008681405191674988,False
ENSG00000073008.15,6.965605848484368,0.008687240210651087,False
ENSG00000207547.1,6.963802365712907,0.008695823280556434,False
ENSG00000174231.17,6.959549183806947,0.008716099433444086,False
ENSG00000138650.9,6.959026775892774,0.008718593255322678,False
ENSG00000279491.1,6.956653778456578,0.00872993049134591,False
ENSG00000189350.13,6.956609009866653,0.008730144523529612,False
ENSG00000188365.3,6.955321560318152,0.008736301944945733,False
ENSG00000142798.20,6.954948417275474,0.008738087392740762,False
ENSG00000179818.14,6.954788377858004,0.008738853278509592,False
ENSG00000132405.19,6.9466584692642686,0.008777850831011805,False
ENSG00000212747.5,6.9464397856292734,0.008778902282161468,False
ENSG00000242689.3,6.946219773729714,0.00877996025049101,False
ENSG00000025293.17,6.945978383826615,0.008781121169857646,False
ENSG00000125449.7,6.945232478925081,0.008784709457345627,False
ENSG00000116791.14,6.9448263553626575,0.008786663809962751,False
ENSG00000229809.8,6.94345412295332,0.008793270592852192,False
ENSG00000235623.2,6.943208351190352,0.008794454431008531,False
ENSG00000255458.7,6.942494388687563,0.008797894389484083,False
ENSG00000125629.15,6.94189909072527,0.008800763666050456,False
ENSG00000255815.3,6.941186302125816,0.008804200502291479,False
ENSG00000179091.5,6.938471268982555,0.008817304166742052,False
ENSG00000249471.8,6.937595206356279,0.008821536620596928,False
ENSG00000204852.16,6.937503620859002,0.008821979211220111,False
ENSG00000220323.4,6.9372305222977975,0.008823299106713043,False
ENSG00000099992.16,6.93659430819257,0.008826374741171624,False
ENSG00000130741.11,6.9362127163882965,0.008828219990389134,False
ENSG00000154642.11,6.936122359070333,0.00882865698600881,False
ENSG00000217239.3,6.935674843307245,0.008830821637183777,False
ENSG00000116171.19,6.9339496102757705,0.00883917176826783,False
ENSG00000115317.12,6.933151393195555,0.008843037888803073,False
ENSG00000227071.1,6.932425759878193,0.00884655396359178,False
ENSG00000143761.16,6.931241102855185,0.008852297340895437,False
ENSG00000226969.1,6.926651479393374,0.008874584704073563,False
ENSG00000204380.4,6.926418884145599,0.008875715730213037,False
ENSG00000262703.1,6.925274530320163,0.00888128246714962,False
ENSG00000127533.4,6.923730104977612,0.008888801058054943,False
ENSG00000054118.15,6.923452313459192,0.008890154101002428,False
ENSG00000215210.3,6.920961640996934,0.008902294925559977,False
ENSG00000248780.1,6.918964007713935,0.008912044750440181,False
ENSG00000168350.8,6.918220481642084,0.008915676474485204,False
ENSG00000236307.2,6.918135023782584,0.008916093987621755,False
ENSG00000273841.5,6.917694198851522,0.00891824800260431,False
ENSG00000227560.1,6.914438951466067,0.008934170792983158,False
ENSG00000096384.20,6.912412685834725,0.008944096883129858,False
ENSG00000109272.4,6.9104539967183385,0.008953702722240999,False
ENSG00000124391.5,6.905380713485769,0.00897863260074489,False
ENSG00000142507.10,6.903302400527609,0.00898886594794125,False
ENSG00000230091.6,6.902293851468624,0.00899383623913346,False
ENSG00000180089.6,6.901473257061891,0.008997882346321795,False
ENSG00000130755.13,6.899278344223854,0.009008714017700236,False
ENSG00000164022.17,6.8990881653990295,0.00900965316229469,False
ENSG00000259407.1,6.897817263195444,0.009015931741950048,False
ENSG00000277945.1,6.897421550072625,0.00901788758436872,False
ENSG00000138594.14,6.895956249451079,0.009025133747564293,False
ENSG00000167207.14,6.893533120365022,0.009037129686905801,False
ENSG00000213741.11,6.8930260853250624,0.009039641889108404,False
ENSG00000171552.14,6.890949856356832,0.00904993646228713,False
ENSG00000137504.14,6.88967620495959,0.009056257582368889,False
ENSG00000268403.2,6.888432199165553,0.009062435957949594,False
ENSG00000178226.11,6.887301958999011,0.009068053075524834,False
ENSG00000257800.1,6.886005252238054,0.009074501919884721,False
ENSG00000287851.1,6.885822550017878,0.00907541092262177,False
ENSG00000215182.8,6.8852925687304225,0.00907804828144644,False
ENSG00000160360.13,6.883947983309755,0.009084742914360656,False
ENSG00000264814.1,6.8825442110268416,0.009091737657599144,False
ENSG00000171786.6,6.8822168417128315,0.009093369676501211,False
ENSG00000248771.5,6.880478433427265,0.009102041134744812,False
ENSG00000255421.1,6.880011061437434,0.00910437391214591,False
ENSG00000118508.5,6.879144228960796,0.009108702131702564,False
ENSG00000166529.15,6.87807485896261,0.009114044568145914,False
ENSG00000167182.15,6.877975983134629,0.009114538702048383,False
ENSG00000181704.12,6.877513966532501,0.009116848004589569,False
ENSG00000134758.14,6.877227339361499,0.009118280958916009,False
ENSG00000250474.2,6.874762016616651,0.009130615586562309,False
ENSG00000135248.15,6.873599741543494,0.009136436695293881,False
ENSG00000116299.17,6.8707592785207385,0.009150678876766224,False
ENSG00000169469.9,6.8698619901466085,0.009155182659833639,False
ENSG00000248734.2,6.869313177553515,0.009157938453668857,False
ENSG00000231185.7,6.868949413450994,0.00915976552011681,False
ENSG00000143324.14,6.868636869727916,0.009161335623231306,False
ENSG00000161642.18,6.868343862010736,0.00916280783631116,False
ENSG00000136449.15,6.866024196937781,0.009174471558186811,False
ENSG00000278291.1,6.864628023416383,0.009181499152821073,False
ENSG00000276384.1,6.864037464466342,0.009184473379565839,False
ENSG00000274191.1,6.862820236016625,0.009190606825106007,False
ENSG00000187688.15,6.861495551048733,0.009197286519858072,False
ENSG00000139292.13,6.86092211449045,0.009200179610591993,False
ENSG00000089063.15,6.859697329242171,0.009206362010112856,False
ENSG00000111652.10,6.858403349369472,0.009212898331720195,False
ENSG00000170454.6,6.856878111506152,0.009220608947910498,False
ENSG00000250602.6,6.853717389334497,0.009236608667053758,False
ENSG00000168439.17,6.853005702566085,0.009240215197780436,False
ENSG00000257671.1,6.849800808762914,0.009256474228362671,False
ENSG00000227582.2,6.849745234409433,0.009256756427143993,False
ENSG00000234684.7,6.84934837253273,0.009258771893594022,False
ENSG00000204954.10,6.849086990714959,0.0092600995701158,False
ENSG00000272970.3,6.848640238306523,0.009262369281485851,False
ENSG00000135596.18,6.847870433241428,0.00926628159516721,False
ENSG00000273329.1,6.84720998309877,0.00926963949949214,False
ENSG00000166260.13,6.843733545136795,0.009287335295733399,False
ENSG00000163739.5,6.84287613123594,0.009291705055178923,False
ENSG00000230424.1,6.841903694583951,0.009296663582708926,False
ENSG00000265752.3,6.841244444397495,0.00930002669810115,False
ENSG00000225492.6,6.840320585605894,0.009304741801847202,False
ENSG00000132155.13,6.839851492833645,0.009307136855375242,False
ENSG00000274156.1,6.838569383133781,0.009313686178918906,False
ENSG00000168002.12,6.836759926484041,0.009322937390501699,False
ENSG00000166171.13,6.835109031567161,0.009331386175594078,False
ENSG00000101417.12,6.834293388760084,0.009335563299490287,False
ENSG00000174871.11,6.832325479505737,0.009345649412998399,False
ENSG00000274594.1,6.827948876095058,0.00936812102854929,False
ENSG00000181585.7,6.827905305647991,0.009368345019884703,False
ENSG00000149257.16,6.827435280574364,0.009370761722623024,False
ENSG00000266261.1,6.825092363447504,0.00938281775044196,False
ENSG00000175606.11,6.823957262314243,0.009388664419648828,False
ENSG00000254057.1,6.823104940554039,0.009393057016632957,False
ENSG00000183291.17,6.820782254662298,0.009405038147691058,False
ENSG00000178188.14,6.820358937300028,0.00940722344379351,False
ENSG00000206828.1,6.818350200579617,0.009417600296358004,False
ENSG00000170522.10,6.815965351236209,0.009429935396104618,False
ENSG00000136560.14,6.8156228152774805,0.009431708452329567,False
ENSG00000280953.2,6.814629832830093,0.009436850330575439,False
ENSG00000271646.1,6.813821538119698,0.009441037986393095,False
ENSG00000287906.1,6.812876741653051,0.00944593526289006,False
ENSG00000140688.17,6.8109703917997075,0.009455824638112358,False
ENSG00000133048.13,6.808740360502959,0.009467406671635767,False
ENSG00000087365.16,6.80681622371266,0.009477411729453591,False
ENSG00000146066.3,6.806661136577586,0.009478218619921775,False
ENSG00000103512.15,6.8062594486786185,0.009480308858663756,False
ENSG00000279329.1,6.804077818310751,0.009491669566531642,False
ENSG00000204271.13,6.803594326898778,0.009494189215606281,False
ENSG00000104221.13,6.80037382072131,0.009510990021370376,False
ENSG00000167766.18,6.799622687671118,0.009514912948819225,False
ENSG00000105388.16,6.79933031993054,0.009516440342321804,False
ENSG00000198929.13,6.799134341269396,0.009517464319356376,False
ENSG00000182768.9,6.798691155959042,0.009519780355027074,False
ENSG00000150990.8,6.796886172095968,0.009529218990001595,False
ENSG00000171227.7,6.795971747829904,0.00953400438080016,False
ENSG00000100170.10,6.795759279269472,0.009535116631456451,False
ENSG00000066379.15,6.795618425992709,0.009535854057246789,False
ENSG00000105819.14,6.7942269984699255,0.009543141918030358,False
ENSG00000164180.14,6.793993237688521,0.009544366846207858,False
ENSG00000157184.7,6.793656031474961,0.009546134123252505,False
ENSG00000163521.16,6.7931558254749556,0.009548756292791054,False
ENSG00000180347.13,6.791260122252786,0.009558700642111902,False
ENSG00000279307.2,6.7867878776128245,0.009582203109997788,False
ENSG00000100030.15,6.7853943738159375,0.009589538380772289,False
ENSG00000100104.13,6.779128177956752,0.009622594563217646,False
ENSG00000273142.1,6.776304868067353,0.009637526745055228,False
ENSG00000267201.1,6.774740767837163,0.009645809371484048,False
ENSG00000248971.2,6.773441133218285,0.00965269710700291,False
ENSG00000228544.1,6.771945072465282,0.009660632122524288,False
ENSG00000146247.14,6.771034332102594,0.009665465923093731,False
ENSG00000272945.1,6.770667933401071,0.009667411305243897,False
ENSG00000167772.12,6.768645863803994,0.009678154674085285,False
ENSG00000272507.1,6.767825201020309,0.009682518408112552,False
ENSG00000261187.1,6.76671467920073,0.009688426644215242,False
ENSG00000225831.1,6.766087657068264,0.009691764188526972,False
ENSG00000204588.5,6.7640377020128915,0.009702684055872345,False
ENSG00000213376.4,6.763560289671237,0.009705228993265525,False
ENSG00000221216.1,6.762778392149891,0.009709398531845327,False
ENSG00000225826.2,6.762418026166499,0.00971132083671847,False
ENSG00000007392.17,6.761977489594621,0.009713671329020636,False
ENSG00000102003.11,6.761254567397031,0.009717529765496495,False
ENSG00000157837.16,6.760070711101713,0.00972385174426679,False
ENSG00000286136.2,6.75801767093088,0.009734825345368877,False
ENSG00000072518.21,6.757350206662999,0.009738395721344367,False
ENSG00000275017.1,6.756943324213129,0.00974057286396331,False
ENSG00000171903.16,6.755878687140004,0.009746271885581803,False
ENSG00000267395.5,6.754166981906181,0.009755441874679242,False
ENSG00000167657.14,6.753477856194284,0.009759136184058551,False
ENSG00000145439.12,6.752025401814209,0.009766927314124133,False
ENSG00000083168.11,6.751172168504441,0.009771507140920123,False
ENSG00000133858.17,6.750567968765841,0.009774751589276261,False
ENSG00000130517.14,6.745463164921761,0.009802207829715009,False
ENSG00000259699.2,6.745258745702204,0.009803308953180599,False
ENSG00000159885.14,6.744572065125216,0.009807008755894775,False
ENSG00000257456.1,6.74262786670975,0.0098174918075959,False
ENSG00000225598.1,6.741215364195927,0.00982511521086314,False
